vessel_ID;vessel_type;arrival_timestamps;time in service;Enter queue timestamp;Enter berth timestamp;Exit berth timestamp;In queue;Time in system
7349;1.0;1703.5270407443857;11.716272059996358;1703.5270407443857;1703.5270407443857;1715.243312804382;0.0;11.7162720599963
7350;1.0;1703.6249464398131;3.3926714738533144;1703.6249464398131;1703.6249464398131;1707.0176179136665;0.0;3.3926714738533974
7351;1.0;1703.6655714586477;3.3816244850541946;1703.6655714586477;1703.6655714586477;1707.0471959437018;0.0;3.3816244850540897
7352;1.0;1703.9540569055387;16.05432869711621;1703.9540569055387;1703.9540569055387;1720.008385602655;0.0;16.05432869711626
7353;1.0;1704.949148230446;20.729776000626618;1704.949148230446;1704.949148230446;1725.6789242310726;0.0;20.729776000626543
7354;1.0;1706.1996747259357;1.6161285318227796;1706.1996747259357;1706.1996747259357;1707.8158032577585;0.0;1.6161285318228238
7355;1.0;1706.2797240897312;5.07291943114078;1706.2797240897312;1706.2797240897312;1711.3526435208719;0.0;5.07291943114069
7356;1.0;1706.8096271349366;11.290788262895774;1706.8096271349366;1706.8096271349366;1718.1004153978324;0.0;11.29078826289583
7357;1.0;1706.8946476083486;12.868638339255417;1706.8946476083486;1706.8946476083486;1719.763285947604;0.0;12.868638339255313
7358;1.0;1707.4438184113453;2.6044130787699036;1707.4438184113453;1707.4438184113453;1710.0482314901153;0.0;2.604413078769994
7359;1.0;1708.6728302652193;0.8634661316528011;1708.6728302652193;1708.6728302652193;1709.536296396872;0.0;0.8634661316527854
7360;1.0;1709.5071058629462;10.937656880872913;1709.5071058629462;1709.5071058629462;1720.4447627438192;0.0;10.937656880872964
7361;1.0;1709.515111362056;0.2863202050958552;1709.515111362056;1709.515111362056;1709.8014315671517;0.0;0.2863202050957625
7362;1.0;1709.5509913553194;5.328919704371014;1709.5509913553194;1709.5509913553194;1714.8799110596904;0.0;5.328919704370946
7363;1.0;1710.5142001090474;12.62787777307654;1710.5142001090474;1710.5142001090474;1723.1420778821239;0.0;12.627877773076534
7364;1.0;1711.1024853157442;9.643377830693185;1711.1024853157442;1711.1024853157442;1720.7458631464374;0.0;9.643377830693225
7365;1.0;1711.1711419833575;7.32453440025284;1711.1711419833575;1711.1711419833575;1718.4956763836103;0.0;7.324534400252787
7366;1.0;1711.7200765398836;4.9791837314532765;1711.7200765398836;1711.7200765398836;1716.699260271337;0.0;4.979183731453304
7367;1.0;1712.5232247482127;5.539215563386126;1712.5232247482127;1712.5232247482127;1718.0624403115987;0.0;5.539215563386051
7368;1.0;1713.1840074641268;6.810664283547874;1713.1840074641268;1713.1840074641268;1719.9946717476746;0.0;6.810664283547794
7369;1.0;1713.6860023614647;6.0909432134610615;1713.6860023614647;1713.6860023614647;1719.7769455749258;0.0;6.09094321346106
7370;1.0;1714.052084128923;13.044084946347455;1714.052084128923;1714.052084128923;1727.0961690752706;0.0;13.044084946347539
7371;1.0;1714.560310007301;7.303886324459388;1714.560310007301;1714.560310007301;1721.8641963317605;0.0;7.303886324459427
7372;1.0;1717.8750786606481;1.268805487172212;1717.8750786606481;1717.8750786606481;1719.1438841478202;0.0;1.2688054871721306
7373;1.0;1717.8787485010523;4.823719202602843;1717.8787485010523;1717.8787485010523;1722.7024677036552;0.0;4.823719202602888
7374;1.0;1718.6339340347804;2.5097045466231265;1718.6339340347804;1718.6339340347804;1721.1436385814036;0.0;2.5097045466231975
7375;1.0;1718.9742751657286;10.461013582495168;1718.9742751657286;1718.9742751657286;1729.4352887482237;0.0;10.46101358249507
7376;1.0;1719.0108154143784;1.0658020172325933;1719.0108154143784;1719.0108154143784;1720.0766174316109;0.0;1.0658020172324996
7377;1.0;1719.2565727594604;0.6584267750969264;1719.2565727594604;1719.2565727594604;1719.9149995345572;0.0;0.6584267750968138
7378;1.0;1720.1914293044538;0.4923061031332735;1720.1914293044538;1720.1914293044538;1720.683735407587;0.0;0.4923061031331599
7379;1.0;1721.9204574323217;6.789701967249102;1721.9204574323217;1721.9204574323217;1728.7101593995708;0.0;6.78970196724913
7380;1.0;1722.3426461547488;4.379747716375209;1722.3426461547488;1722.3426461547488;1726.722393871124;0.0;4.379747716375277
7381;1.0;1722.5250103855558;0.4839277909987373;1722.5250103855558;1722.5250103855558;1723.0089381765545;0.0;0.48392779099867766
7382;1.0;1723.3909018115712;4.347652957920226;1723.3909018115712;1723.3909018115712;1727.7385547694914;0.0;4.347652957920218
7383;1.0;1724.4418153452393;0.6736574910710977;1724.4418153452393;1724.4418153452393;1725.1154728363103;0.0;0.673657491071026
7384;1.0;1724.9068592893536;6.482593838805227;1724.9068592893536;1724.9068592893536;1731.389453128159;0.0;6.482593838805315
7385;1.0;1725.544454326818;26.4082733971301;1725.544454326818;1725.544454326818;1751.952727723948;0.0;26.408273397130188
7386;1.0;1726.3001464796664;3.684333455483262;1726.3001464796664;1726.3001464796664;1729.9844799351497;0.0;3.6843334554832836
7387;1.0;1727.14758747319;11.983421385241359;1727.14758747319;1727.14758747319;1739.1310088584314;0.0;11.9834213852414
7388;1.0;1727.7648509428548;16.70982128019211;1727.7648509428548;1727.7648509428548;1744.4746722230468;0.0;16.709821280192045
7389;1.0;1728.1117550137499;3.2264353503832104;1728.1117550137499;1728.1117550137499;1731.338190364133;0.0;3.226435350383099
7390;1.0;1728.4933770374478;2.045797460251975;1728.4933770374478;1728.4933770374478;1730.5391744976998;0.0;2.0457974602520608
7391;1.0;1728.7515302576408;5.06777726236571;1728.7515302576408;1728.7515302576408;1733.8193075200065;0.0;5.06777726236578
7392;1.0;1729.264284963261;18.21691279131342;1729.264284963261;1729.264284963261;1747.4811977545744;0.0;18.21691279131346
7393;1.0;1729.4339195642485;5.080965835713975;1729.4339195642485;1729.4339195642485;1734.5148853999624;0.0;5.080965835713869
7394;1.0;1729.503785481571;14.724369909821183;1729.503785481571;1729.503785481571;1744.2281553913922;0.0;14.724369909821235
7395;1.0;1729.6878975093516;5.424110964095403;1729.6878975093516;1729.6878975093516;1735.112008473447;0.0;5.424110964095462
7396;1.0;1729.8822390351058;6.824739324661656;1729.8822390351058;1729.8822390351058;1736.7069783597674;0.0;6.82473932466155
7397;1.0;1731.2963700472114;13.521697873222838;1731.2963700472114;1731.2963700472114;1744.8180679204343;0.0;13.52169787322282
7398;1.0;1731.4477440912797;11.914403294363058;1731.4477440912797;1731.4477440912797;1743.3621473856426;0.0;11.914403294362955
7399;1.0;1731.7130011872634;5.162707749367674;1731.7130011872634;1731.7130011872634;1736.875708936631;0.0;5.162707749367655
7400;1.0;1731.751345556819;16.48223414394059;1731.751345556819;1731.751345556819;1748.2335797007595;0.0;16.48223414394056
7401;1.0;1732.3406069490914;1.620631040122291;1732.3406069490914;1732.3406069490914;1733.9612379892137;0.0;1.6206310401223618
7402;1.0;1734.0567380076002;14.730394741607663;1734.0567380076002;1734.0567380076002;1748.7871327492078;0.0;14.730394741607597
7403;1.0;1735.7358283552157;10.739442503865005;1735.7358283552157;1735.7358283552157;1746.4752708590806;0.0;10.739442503864893
7404;1.0;1736.342467252235;11.919192414375482;1736.342467252235;1736.342467252235;1748.2616596666105;0.0;11.919192414375402
7405;1.0;1736.713873312065;0.8127472632909073;1736.713873312065;1736.713873312065;1737.526620575356;0.0;0.8127472632909303
7406;1.0;1736.7716559115024;3.3792136702820956;1736.7716559115024;1736.7716559115024;1740.1508695817845;0.0;3.37921367028207
7407;1.0;1737.2060317237083;0.6069705571913643;1737.2060317237083;1737.2060317237083;1737.8130022808996;0.0;0.6069705571912891
7408;1.0;1737.7074930369959;0.14277914169207598;1737.7074930369959;1737.7074930369959;1737.8502721786879;0.0;0.14277914169201722
7409;1.0;1738.601789702264;0.4341056570701455;1738.601789702264;1738.601789702264;1739.0358953593343;0.0;0.4341056570701767
7410;1.0;1740.0327733660677;5.312506869447174;1740.0327733660677;1740.0327733660677;1745.3452802355148;0.0;5.312506869447134
7411;1.0;1740.206287628006;8.074470762831568;1740.206287628006;1740.206287628006;1748.2807583908377;0.0;8.074470762831652
7412;1.0;1741.6944242491713;5.9987034135350745;1741.6944242491713;1741.6944242491713;1747.6931276627065;0.0;5.998703413535168
7413;1.0;1741.9806482987326;5.1414977725242155;1741.9806482987326;1741.9806482987326;1747.1221460712568;0.0;5.14149777252419
7414;1.0;1742.320963842779;18.234546567595878;1742.320963842779;1742.320963842779;1760.5555104103748;0.0;18.23454656759577
7415;1.0;1742.4965828649786;0.4159709780650721;1742.4965828649786;1742.4965828649786;1742.9125538430437;0.0;0.41597097806516103
7416;1.0;1742.7839477418245;4.15544141304223;1742.7839477418245;1742.7839477418245;1746.9393891548666;0.0;4.155441413042126
7417;1.0;1743.1846331849586;5.739515551219083;1743.1846331849586;1743.1846331849586;1748.9241487361776;0.0;5.739515551219029
7418;1.0;1743.4284630804418;1.451221053337634;1743.4284630804418;1743.4284630804418;1744.8796841337794;0.0;1.4512210533375764
7419;1.0;1743.5890311838746;1.7842786655939402;1743.5890311838746;1743.5890311838746;1745.3733098494686;0.0;1.7842786655940017
7420;1.0;1744.9537139570061;1.4366513134189978;1744.9537139570061;1744.9537139570061;1746.390365270425;0.0;1.4366513134189063
7421;1.0;1744.9938189598824;2.8867523417586076;1744.9938189598824;1744.9938189598824;1747.880571301641;0.0;2.8867523417586654
7422;1.0;1745.1195934224309;17.604505343389768;1745.1195934224309;1745.1195934224309;1762.7240987658206;0.0;17.604505343389746
7423;1.0;1745.4712467679742;0.7046858408022846;1745.4712467679742;1745.4712467679742;1746.1759326087765;0.0;0.7046858408023127
7424;1.0;1745.942685297706;8.045169159026816;1745.942685297706;1745.942685297706;1753.9878544567327;0.0;8.045169159026727
7425;1.0;1745.983427884704;2.8427857952673765;1745.983427884704;1745.983427884704;1748.8262136799715;0.0;2.842785795267446
7426;1.0;1748.1336744743783;5.202908123759518;1748.1336744743783;1748.1336744743783;1753.3365825981377;0.0;5.202908123759471
7427;1.0;1749.3967443720453;14.107785008995394;1749.3967443720453;1749.3967443720453;1763.5045293810408;0.0;14.107785008995506
7428;1.0;1749.5716194645495;5.765404061109308;1749.5716194645495;1749.5716194645495;1755.3370235256589;0.0;5.765404061109393
7429;1.0;1750.2375316700393;0.3959575726617944;1750.2375316700393;1750.2375316700393;1750.633489242701;0.0;0.3959575726617004
7430;1.0;1750.6358532255074;4.161267504212912;1750.6358532255074;1750.6358532255074;1754.7971207297203;0.0;4.161267504212901
7431;1.0;1750.8406010973088;16.307381676760034;1750.8406010973088;1750.8406010973088;1767.1479827740689;0.0;16.307381676760087
7432;1.0;1751.163814622225;16.23067446105345;1751.163814622225;1751.163814622225;1767.3944890832784;0.0;16.230674461053468
7433;1.0;1752.1966381258374;4.3227311107928825;1752.1966381258374;1752.1966381258374;1756.5193692366302;0.0;4.322731110792802
7434;1.0;1752.8527807273413;2.5736223103434277;1752.8527807273413;1752.8527807273413;1755.4264030376846;0.0;2.573622310343353
7435;1.0;1753.9620111271852;0.3001708316944895;1753.9620111271852;1753.9620111271852;1754.2621819588796;0.0;0.3001708316944587
7436;1.0;1755.3901339733206;2.2087608748588474;1755.3901339733206;1755.3901339733206;1757.5988948481795;0.0;2.2087608748588536
7437;1.0;1755.4136386570333;10.051107680469693;1755.4136386570333;1755.4136386570333;1765.464746337503;0.0;10.051107680469613
7438;1.0;1755.5102261999823;4.423467356691311;1755.5102261999823;1755.5102261999823;1759.9336935566737;0.0;4.42346735669139
7439;1.0;1757.0845744127446;5.068937745250231;1757.0845744127446;1757.0845744127446;1762.1535121579948;0.0;5.068937745250196
7440;1.0;1757.2480780102685;7.457236413220827;1757.2480780102685;1757.2480780102685;1764.7053144234894;0.0;7.457236413220926
7441;1.0;1759.1173493444348;4.950415126124384;1759.1173493444348;1759.1173493444348;1764.0677644705593;0.0;4.950415126124426
7442;1.0;1759.3425897805362;9.188755518771165;1759.3425897805362;1759.3425897805362;1768.5313452993073;0.0;9.188755518771131
7443;1.0;1759.691204605222;0.6166292530499414;1759.691204605222;1759.691204605222;1760.307833858272;0.0;0.6166292530499504
7444;1.0;1760.799267162873;29.61660954553877;1760.799267162873;1760.799267162873;1790.4158767084118;0.0;29.616609545538722
7445;1.0;1761.1810533625112;3.0273874982766276;1761.1810533625112;1761.1810533625112;1764.2084408607877;0.0;3.027387498276539
7446;1.0;1761.9191455706243;0.016096525757021553;1761.9191455706243;1761.9191455706243;1761.9352420963814;0.0;0.016096525757120617
7447;1.0;1763.2211021699713;17.363123773770415;1763.2211021699713;1763.2211021699713;1780.5842259437418;0.0;17.36312377377044
7448;1.0;1764.8859355943066;0.9937988781090982;1764.8859355943066;1764.8859355943066;1765.8797344724157;0.0;0.9937988781091462
7449;1.0;1765.2249515041997;5.226495198831381;1765.2249515041997;1765.2249515041997;1770.451446703031;0.0;5.226495198831344
7450;1.0;1765.652443284549;1.8371390754260157;1765.652443284549;1765.652443284549;1767.489582359975;0.0;1.8371390754259664
7451;1.0;1766.6015956511171;9.326881066266518;1766.6015956511171;1766.6015956511171;1775.9284767173835;0.0;9.326881066266424
7452;1.0;1767.1783062481613;4.243866139020525;1767.1783062481613;1767.1783062481613;1771.422172387182;0.0;4.243866139020611
7453;1.0;1767.9945616347693;19.4934092517092;1767.9945616347693;1767.9945616347693;1787.4879708864785;0.0;19.49340925170918
7454;1.0;1768.6314900180582;14.190850054053461;1768.6314900180582;1768.6314900180582;1782.8223400721117;0.0;14.190850054053499
7455;1.0;1768.8204058450856;14.128285500194197;1768.8204058450856;1768.8204058450856;1782.9486913452797;0.0;14.128285500194124
7456;1.0;1769.2809257916322;9.467901503803558;1769.2809257916322;1769.2809257916322;1778.7488272954358;0.0;9.46790150380366
7457;1.0;1769.5575151936405;0.9397181907308481;1769.5575151936405;1769.5575151936405;1770.4972333843714;0.0;0.9397181907309005
7458;1.0;1769.7709264004156;0.2642471912592942;1769.7709264004156;1769.7709264004156;1770.035173591675;0.0;0.26424719125930096
7459;1.0;1769.850651978851;7.511070419012554;1769.850651978851;1769.850651978851;1777.3617223978636;0.0;7.51107041901264
7460;1.0;1771.8951795967325;5.445214278637676;1771.8951795967325;1771.8951795967325;1777.3403938753702;0.0;5.44521427863765
7461;1.0;1772.466078840943;1.7914655487841078;1772.466078840943;1772.466078840943;1774.2575443897272;0.0;1.7914655487841173
7462;1.0;1773.533943887987;5.85005976627516;1773.533943887987;1773.533943887987;1779.3840036542622;0.0;5.850059766275081
7463;1.0;1775.9950773345352;8.005600379687369;1775.9950773345352;1775.9950773345352;1784.0006777142225;0.0;8.005600379687394
7464;1.0;1776.6797902687401;12.266593228846116;1776.6797902687401;1776.6797902687401;1788.9463834975863;0.0;12.266593228846205
7465;1.0;1778.204918953644;3.698402019885593;1778.204918953644;1778.204918953644;1781.9033209735296;0.0;3.698402019885634
7466;1.0;1778.2660473375704;3.203519805458903;1778.2660473375704;1778.2660473375704;1781.4695671430293;0.0;3.203519805458882
7467;1.0;1779.2553299275223;3.4203523532250983;1779.2553299275223;1779.2553299275223;1782.6756822807474;0.0;3.4203523532250983
7468;1.0;1779.3023397029672;2.6493987114349884;1779.3023397029672;1779.3023397029672;1781.9517384144021;0.0;2.6493987114349693
7469;1.0;1780.041346963845;16.9970917631207;1780.041346963845;1780.041346963845;1797.0384387269658;0.0;16.997091763120807
7470;1.0;1780.7473362333362;0.06844790379202798;1780.7473362333362;1780.7473362333362;1780.8157841371283;0.0;0.06844790379204824
7471;1.0;1781.2052200338915;10.835778639486255;1781.2052200338915;1781.2052200338915;1792.0409986733778;0.0;10.835778639486307
7472;1.0;1781.9144911696417;7.285922212760899;1781.9144911696417;1781.9144911696417;1789.2004133824025;0.0;7.285922212760852
7473;1.0;1783.4959316131121;9.225916939068174;1783.4959316131121;1783.4959316131121;1792.7218485521803;0.0;9.225916939068156
7474;1.0;1783.9295213934486;11.450785469399438;1783.9295213934486;1783.9295213934486;1795.380306862848;0.0;11.450785469399534
7475;1.0;1784.2619868327654;9.3539273399502;1784.2619868327654;1784.2619868327654;1793.6159141727155;0.0;9.353927339950133
7476;1.0;1784.5099423284535;4.290770998543093;1784.5099423284535;1784.5099423284535;1788.8007133269966;0.0;4.290770998543167
7477;1.0;1784.6949662769537;0.016863329662070964;1784.6949662769537;1784.6949662769537;1784.7118296066158;0.0;0.016863329662101023
7478;1.0;1784.9434327447595;4.894353545617674;1784.9434327447595;1784.9434327447595;1789.8377862903772;0.0;4.894353545617605
7479;1.0;1785.2379181413971;2.520184546267841;1785.2379181413971;1785.2379181413971;1787.7581026876649;0.0;2.5201845462677284
7480;1.0;1785.8466616235478;0.6350526849608084;1785.8466616235478;1785.8466616235478;1786.4817143085086;0.0;0.6350526849607832
7481;1.0;1787.1187667422753;8.809269667301802;1787.1187667422753;1787.1187667422753;1795.928036409577;0.0;8.809269667301805
7482;1.0;1787.8631885615687;5.00065919732886;1787.8631885615687;1787.8631885615687;1792.8638477588975;0.0;5.000659197328787
7483;1.0;1787.8880042004048;6.659514916996534;1787.8880042004048;1787.8880042004048;1794.5475191174014;0.0;6.6595149169966135
7484;1.0;1788.3739669208312;3.534267343042373;1788.3739669208312;1788.3739669208312;1791.9082342638735;0.0;3.534267343042302
